Date,Train_Predictions,Test_Predictions
2023-11-07,,0.022537756711244583
2023-11-08,,0.022314781323075294
2023-11-09,,0.02199118211865425
2023-11-10,,0.022745532914996147
2023-11-11,,0.024100875481963158
2023-11-12,,0.025628712028265
2023-11-13,,0.027089053764939308
2023-11-14,,0.028330767527222633
2023-11-15,,0.029458267614245415
2023-11-16,,0.030426140874624252
2023-11-17,,0.031352367252111435
2023-11-18,,0.032126154750585556
2023-11-19,,0.03270439803600311
2023-11-20,,0.03308796510100365
2023-11-21,,0.03329348936676979
2023-11-22,,0.03351496532559395
2023-11-23,,0.033733781427145004
2023-11-24,,0.033911604434251785
2023-11-25,,0.034032147377729416
2023-11-26,,0.03409336879849434
2023-11-27,,0.034095510840415955
2023-11-28,,0.03408687561750412
2023-11-29,,0.03406495600938797
2023-11-30,,0.03404349088668823
2023-12-01,,0.0340234600007534
2023-12-02,,0.034002635627985
2023-12-03,,0.033984724432229996
2023-12-04,,0.03396167233586311
2023-12-05,,0.033951014280319214
2023-12-06,,0.03395235165953636
2023-12-07,,0.03403459116816521
2023-12-08,,0.034297432750463486
2023-12-09,,0.03462962806224823
2023-12-10,,0.03407697379589081
2023-12-11,,0.033057574182748795
2023-12-12,,0.03216038644313812
2023-12-13,,0.031448885798454285
2023-12-14,,0.030973663553595543
2023-12-15,,0.03059081733226776
2023-12-16,,0.030380357056856155
2023-12-17,,0.03008020669221878
2023-12-18,,0.029799459502100945
2023-12-19,,0.029572583734989166
2023-12-20,,0.029409267008304596
2023-12-21,,0.02931414358317852
2023-12-22,,0.02910926565527916
2023-12-23,,0.028667965903878212
2023-12-24,,0.02816285751760006
2023-12-25,,0.027729036286473274
2023-12-26,,0.027393637225031853
2023-12-27,,0.02718491666018963
2023-12-28,,0.027340762317180634
2023-12-29,,0.027715209871530533
2023-12-30,,0.028208108618855476
2023-12-31,,0.02871469408273697
2024-01-01,,0.02916187234222889
2024-01-02,,0.02949083223938942
2024-01-03,,0.02970394492149353
2024-01-04,,0.030110636726021767
2024-01-05,,0.030588123947381973
2024-01-06,,0.030987592414021492
2024-01-07,,0.03105921484529972
2024-01-08,,0.0309358611702919
2024-01-09,,0.03090347908437252
2024-01-10,,0.030918365344405174
2024-01-11,,0.03134659677743912
2024-01-12,,0.031942788511514664
2024-01-13,,0.03264734521508217
2024-01-14,,0.033313676714897156
2024-01-15,,0.03386141359806061
2024-01-16,,0.034278854727745056
2024-01-17,,0.03458254039287567
2024-01-18,,0.03482828661799431
2024-01-19,,0.035024818032979965
2024-01-20,,0.035159118473529816
2024-01-21,,0.03523164242506027
2024-01-22,,0.03517211601138115
2024-01-23,,0.0352819599211216
2024-01-24,,0.03550391271710396
2024-01-25,,0.035756781697273254
2024-01-26,,0.03597356379032135
2024-01-27,,0.03589214012026787
2024-01-28,,0.03564104437828064
2024-01-29,,0.03529578074812889
2024-01-30,,0.034983232617378235
2024-01-31,,0.03473161533474922
2024-02-01,,0.034529514610767365
2024-02-02,,0.03438739478588104
2024-02-03,,0.0340089425444603
2024-02-04,,0.03350535407662392
2024-02-05,,0.032996438443660736
2024-02-06,,0.03254018723964691
2024-02-07,,0.03223128616809845
2024-02-08,,0.031916286796331406
2024-02-09,,0.0316433422267437
2024-02-10,,0.0307247843593359
2024-02-11,,0.029550570994615555
2024-02-12,,0.02826048620045185
2024-02-13,,0.02734084241092205
2024-02-14,,0.02659088373184204
2024-02-15,,0.026224410161376
2024-02-16,,0.026085762307047844
2024-02-17,,0.026055365800857544
2024-02-18,,0.0260397270321846
2024-02-19,,0.026115458458662033
2024-02-20,,0.0262533500790596
2024-02-21,,0.026430806145071983
2024-02-22,,0.02622726559638977
2024-02-23,,0.025681892409920692
2024-02-24,,0.025069421157240868
2024-02-25,,0.024489635601639748
2024-02-26,,0.024077456444501877
2024-02-27,,0.023813636973500252
2024-02-28,,0.02365226298570633
2024-02-29,,0.023647956550121307
2024-03-01,,0.023802917450666428
2024-03-02,,0.02390151657164097
2024-03-03,,0.023989850655198097
2024-03-04,,0.0240572951734066
2024-03-05,,0.024129429832100868
2024-03-06,,0.02429521270096302
2024-03-07,,0.024773821234703064
2024-03-08,,0.02535649761557579
2024-03-09,,0.02593957632780075
2024-03-10,,0.02643303945660591
2024-03-11,,0.026855913922190666
2024-03-12,,0.02725811116397381
2024-03-13,,0.02769903466105461
2024-03-14,,0.027941720560193062
2024-03-15,,0.028177987784147263
2024-03-16,,0.028459031134843826
2024-03-17,,0.029074713587760925
2024-03-18,,0.029830532148480415
2024-03-19,,0.030689768493175507
2024-03-20,,0.03229406103491783
2024-03-21,,0.03470407426357269
2024-03-22,,0.03726673126220703
2024-03-23,,0.039715927094221115
2024-03-24,,0.04177556186914444
2024-03-25,,0.04335269331932068
2024-03-26,,0.04446660727262497
2024-03-27,,0.04508006572723389
2024-03-28,,0.04532712697982788
2024-03-29,,0.04529529809951782
2024-03-30,,0.04500148817896843
2024-03-31,,0.04455858841538429
2024-04-01,,0.04410490393638611
2024-04-02,,0.04377356916666031
2024-04-03,,0.04374992474913597
2024-04-04,,0.04380592331290245
2024-04-05,,0.04387848451733589
2024-04-06,,0.04363514482975006
2024-04-07,,0.04323764517903328
2024-04-08,,0.0428573414683342
2024-04-09,,0.04279695823788643
2024-04-10,,0.0430503748357296
2024-04-11,,0.043326638638973236
2024-04-12,,0.04357293248176575
2024-04-13,,0.0440366268157959
2024-04-14,,0.0447697751224041
2024-04-15,,0.0456676185131073
2024-04-16,,0.046403877437114716
2024-04-17,,0.046878088265657425
2024-04-18,,0.047131434082984924
2024-04-19,,0.046674735844135284
2024-04-20,,0.04516509175300598
2024-04-21,,0.043355848640203476
2024-04-22,,0.04148923233151436
2024-04-23,,0.03984415531158447
2024-04-24,,0.03845622390508652
2024-04-25,,0.03731773421168327
2024-04-26,,0.03648341819643974
2024-04-27,,0.03591619059443474
2024-04-28,,0.03567136079072952
2024-04-29,,0.035652972757816315
2024-04-30,,0.03579298034310341
2024-05-01,,0.03613072261214256
2024-05-02,,0.03648656979203224
2024-05-03,,0.03657780960202217
2024-05-04,,0.036615438759326935
2024-05-05,,0.03662274777889252
2024-05-06,,0.03662300109863281
2024-05-07,,0.0366414375603199
2024-05-08,,0.03661522641777992
2024-05-09,,0.03620970994234085
2024-05-10,,0.03554321452975273
2024-05-11,,0.034891534596681595
2024-05-12,,0.034332286566495895
2024-05-13,,0.03351933881640434
2024-05-14,,0.03223395347595215
2024-05-15,,0.030662771314382553
2024-05-16,,0.0293732900172472
2024-05-17,,0.02847944013774395
2024-05-18,,0.02804129384458065
2024-05-19,,0.027883967384696007
2024-05-20,,0.027945205569267273
2024-05-21,,0.029975825920701027
2024-05-22,,0.03296120464801788
2024-05-23,,0.03617016226053238
2024-05-24,,0.03912404924631119
2024-05-25,,0.04152831435203552
2024-05-26,,0.043301504105329514
2024-05-27,,0.04447261989116669
2024-05-28,,0.045065540820360184
2024-05-29,,0.04524422809481621
2024-05-30,,0.04514722153544426
2024-05-31,,0.044594693928956985
2024-06-01,,0.04380722716450691
2024-06-02,,0.04296654462814331
2024-06-03,,0.04214358329772949
2024-06-04,,0.04142872989177704
2024-06-05,,0.04085896909236908
2024-06-06,,0.04038519784808159
2024-06-07,,0.040012750774621964
2024-06-08,,0.03983531892299652
2024-06-09,,0.03978363797068596
2024-06-10,,0.03967023640871048
2024-06-11,,0.03956058993935585
2024-06-12,,0.03964078426361084
2024-06-13,,0.03982926532626152
2024-06-14,,0.040067847818136215
2024-06-15,,0.040177974849939346
2024-06-16,,0.040149860084056854
2024-06-17,,0.039941053837537766
2024-06-18,,0.039731722325086594
2024-06-19,,0.039531100541353226
2024-06-20,,0.03701251000165939
2024-06-21,,0.033453915268182755
2024-06-22,,0.029763074591755867
2024-06-23,,0.026449955999851227
2024-06-24,,0.023859841749072075
2024-06-25,,0.021971048787236214
2024-06-26,,0.020667774602770805
2024-06-27,,0.019849460572004318
2024-06-28,,0.019555257633328438
2024-06-29,,0.01960316300392151
2024-06-30,,0.019874490797519684
2024-07-01,,0.02031162567436695
2024-07-02,,0.020786883309483528
2024-07-03,,0.02124643139541149
2024-07-04,,0.021774863824248314
2024-07-05,,0.022723492234945297
2024-07-06,,0.023793799802660942
2024-07-07,,0.024930857121944427
2024-07-08,,0.02603757753968239
2024-07-09,,0.027104591950774193
2024-07-10,,0.028039632365107536
2024-07-11,,0.0288041103631258
2024-07-12,,0.02921886183321476
2024-07-13,,0.029352625831961632
2024-07-14,,0.029280923306941986
2024-07-15,,0.029134314507246017
2024-07-16,,0.02934599108994007
2024-07-17,,0.02971568889915943
2024-07-18,,0.030073042958974838
2024-07-19,,0.030380213633179665
2024-07-20,,0.03062869980931282
2024-07-21,,0.030787626281380653
2024-07-22,,0.030870893970131874
2024-07-23,,0.030950110405683517
2024-07-24,,0.030984217301011086
2024-07-25,,0.03109246864914894
2024-07-26,,0.03138274699449539
2024-07-27,,0.03181222081184387
2024-07-28,,0.032228101044893265
2024-07-29,,0.03256027773022652
2024-07-30,,0.03281717002391815
2024-07-31,,0.032978881150484085
2024-08-01,,0.033072080463171005
2024-08-02,,0.03311113640666008
2024-08-03,,0.03334157168865204
2024-08-04,,0.03331613913178444
2024-08-05,,0.03351344168186188
2024-08-06,,0.03436125069856644
2024-08-07,,0.035409651696681976
2024-08-08,,0.03647312521934509
2024-08-09,,0.03853249177336693
2024-08-10,,0.04091759771108627
2024-08-11,,0.04318946599960327
2024-08-12,,0.045105937868356705
2024-08-13,,0.046783823519945145
2024-08-14,,0.048044078052043915
2024-08-15,,0.04854028299450874
2024-08-16,,0.04855000600218773
2024-08-17,,0.0482652522623539
2024-08-18,,0.04781439155340195
2024-08-19,,0.047250401228666306
2024-08-20,,0.0466831810772419
2024-08-21,,0.04616864398121834
2024-08-22,,0.04577455297112465
2024-08-23,,0.045468319207429886
2024-08-24,,0.045371782034635544
2024-08-25,,0.04530205577611923
2024-08-26,,0.04518738016486168
2024-08-27,,0.04508217051625252
2024-08-28,,0.04530221223831177
2024-08-29,,0.045714981853961945
2024-08-30,,0.04618926718831062
2024-08-31,,0.046639472246170044
2024-09-01,,0.04701835289597511
2024-09-02,,0.047145821154117584
2024-09-03,,0.04721881449222565
2024-09-04,,0.04706091061234474
2024-09-05,,0.04621059447526932
2024-09-06,,0.0451359897851944
2024-09-07,,0.04414119943976402
2024-09-08,,0.04212752357125282
2024-09-09,,0.03980029374361038
2024-09-10,,0.03765571117401123
2024-09-11,,0.035886216908693314
2024-09-12,,0.03426199033856392
2024-09-13,,0.0329618826508522
2024-09-14,,0.03211693465709686
2024-09-15,,0.031585294753313065
2024-09-16,,0.03141692280769348
2024-09-17,,0.03149430826306343
2024-09-18,,0.03176556155085564
2024-09-19,,0.032140716910362244
2024-09-20,,0.03263305500149727
2024-09-21,,0.03321338817477226
2024-09-22,,0.03381475433707237
2024-09-23,,0.03417569026350975
2024-09-24,,0.03441169112920761
2024-09-25,,0.03454750031232834
2024-09-26,,0.03462245315313339
2024-09-27,,0.034127529710531235
2024-09-28,,0.033361706882715225
2024-09-29,,0.032541804015636444
2024-09-30,,0.03179707005620003
2024-10-01,,0.031224874779582024
2024-10-02,,0.03101474791765213
2024-10-03,,0.030971858650445938
2024-10-04,,0.030881857499480247
2024-10-05,,0.030833600088953972
2024-10-06,,0.03073101118206978
2024-10-07,,0.030281931161880493
2024-10-08,,0.02967938780784607
2024-10-09,,0.029062001034617424
2024-10-10,,0.028543265536427498
2024-10-11,,0.02813871018588543
2024-10-12,,0.027854550629854202
2024-10-13,,0.027693036943674088
2024-10-14,,0.02754022181034088
2024-10-15,,0.027724862098693848
2024-10-16,,0.027935637161135674
2024-10-17,,0.028124237433075905
2024-10-18,,0.028263984248042107
2024-10-19,,0.028366485610604286
2024-10-20,,0.028324732556939125
2024-10-21,,0.028195369988679886
2024-10-22,,0.0280842836946249
2024-10-23,,0.02801058068871498
2024-10-24,,0.028064625337719917
2024-10-25,,0.028195904567837715
2024-10-26,,0.028414951637387276
2024-10-27,,0.02865171618759632
2024-10-28,,0.02882605791091919
2024-10-29,,0.028994375839829445
2024-10-30,,0.02920159138739109
2024-10-31,,0.029370538890361786
2024-11-01,,0.029434550553560257
2024-11-02,,0.029320785775780678
2024-11-03,,0.02912142686545849
2024-11-04,,0.028856704011559486
2024-11-05,,0.02863786369562149
2024-11-06,,0.028472699224948883
2024-11-07,,0.029326915740966797
2024-11-08,,0.030863082036376
2024-11-09,,0.032541289925575256
2024-11-10,,0.03423701226711273
2024-11-11,,0.03572508692741394
2024-11-12,,0.03703153505921364
2024-11-13,,0.0381908044219017
2024-11-14,,0.038950879126787186
2024-11-15,,0.03950510174036026
2024-11-16,,0.03985428437590599
2024-11-17,,0.04001914709806442
2024-11-18,,0.04006980359554291
2024-11-19,,0.040109485387802124
2024-11-20,,0.04013942927122116
2024-11-21,,0.0400930717587471
2024-11-22,,0.04036540910601616
2024-11-23,,0.04063296318054199
2024-11-24,,0.040863037109375
2024-11-25,,0.040913041681051254
2024-11-26,,0.04084691405296326
2024-11-27,,0.040791064500808716
